X (m/s^2),Y (m/s^2),Z (m/s^2),X (rad/s),Y (rad/s),Z (rad/s),Subject,Activity
-0.746048584,-12.04934326,-2.317181396,1.350413442,-0.89953053,0.131578967,1,Jumping
-0.3171903992,-10.08153534,-2.674039307,1.486955523,-0.817058444,0.2564942837,1,Jumping
-0.2094145203,-8.525820465,-3.127296753,1.638121843,-0.6822963953,0.3951916993,1,Jumping
-0.4337979126,-6.984326019,-3.303330688,1.788336873,-0.5557457209,0.5342414975,1,Jumping
-0.9002279663,-5.464087372,-2.996169434,1.860262394,-0.4543469846,0.6562768221,1,Jumping
-1.357676697,-4.135300598,-2.214045868,1.841792583,-0.428912729,0.7511010766,1,Jumping
-1.523831177,-2.98494278,-0.9096583557,1.737471819,-0.5212594271,0.8143900633,1,Jumping
-1.51410141,-1.995949402,0.6402186584,1.617515326,-0.7063578367,0.8255271316,1,Jumping
-1.447789307,-0.9919871521,1.877545624,1.493484139,-0.9582135081,0.7819750905,1,Jumping
-1.178050232,0.2089654541,2.59754837,1.295635939,-1.24160862,0.7019766569,1,Jumping
-0.7804769897,1.459465027,2.854114838,0.9581515789,-1.39709115,0.6070919633,1,Jumping
-0.3921844482,2.591411133,2.478695526,0.5346463323,-1.374112487,0.5047978163,1,Jumping
-0.08906478882,3.263064423,1.779499512,0.1243555024,-1.144823313,0.3582912087,1,Jumping
0.06047424316,3.248544617,0.633482666,-0.1795788258,-0.6522202492,0.1784996092,1,Jumping
0.1118174744,3.110232239,-1.118174744,-0.3599550128,0.01639373973,0.01430906355,1,Jumping
0.1715432739,3.277883606,-2.967878265,-0.3679176867,0.6337871552,-0.08632700145,1,Jumping
0.01616638184,3.550167389,-4.537963257,-0.2499508113,0.8656070828,-0.1241766438,1,Jumping
-0.6466552734,3.42248291,-4.904251556,-0.1830528378,0.4529280365,-0.1734669656,1,Jumping
-1.779349823,1.153201904,-3.720064087,-0.289250344,-0.2182596624,-0.2191473693,1,Jumping
-2.250569916,-2.241738281,-2.274520111,-0.4133407176,-0.6814547777,-0.2521897256,1,Jumping
-2.043251038,-3.692671051,-1.168320465,-0.508487165,-0.8015819788,-0.3061712086,1,Jumping
-1.806144104,-4.372706909,-0.518821106,-0.616681695,-0.6203144789,-0.4064328372,1,Jumping
-1.636846161,-5.076243896,-0.6899153137,-0.8922480345,-0.2230427563,-0.5544683933,1,Jumping
-1.649719391,-6.492149506,-1.839225311,-1.518408895,0.4338538647,-0.8104143739,1,Jumping
-2.389630737,-11.45043869,-4.677173767,-1.904080987,1.166132092,-0.9979193211,1,Jumping
-3.102598114,-17.08172836,-6.584507446,-1.395439863,1.837974668,-1.054362893,1,Jumping
-3.238964539,-19.67673203,-6.32434845,-0.4504016936,2.362512827,-0.9207704663,1,Jumping
-2.782114563,-19.86144791,-2.622696075,0.04225439578,2.496206522,-0.6549717784,1,Jumping
-2.439028015,-19.38409058,3.262914734,0.08484047651,2.284533978,-0.3776874542,1,Jumping
-2.418221283,-20.03104523,6.436016235,0.06599116325,1.812665462,-0.05131548643,1,Jumping
-1.673819275,-21.0466832,6.82161438,0.4261245728,1.211948514,0.3211973608,1,Jumping
0.1901046753,-21.77911011,3.309467926,1.256223798,0.5109588504,0.5869070888,1,Jumping
2.374661865,-23.88837387,-2.665357361,1.711461902,-0.5451374054,0.564573288,1,Jumping
3.283571777,-26.62228867,-0.4408332825,1.556579351,-1.740135193,0.3503962755,1,Jumping
3.468437347,-27.63029251,4.936883698,1.201433539,-2.23186183,0.2269693911,1,Jumping
4.272415466,-28.00556213,3.426973572,0.8638731241,-1.550414205,0.3146526515,1,Jumping
5.636379089,-27.28960098,-1.150058441,0.5780701637,-0.660404563,0.5776336789,1,Jumping
5.865851898,-23.72386597,-1.881736908,0.5079835653,-0.149072051,0.6615006328,1,Jumping
3.610342255,-20.00604721,-1.572779388,0.5997981429,0.0978019312,0.5226556659,1,Jumping
1.094374237,-17.27811996,-3.105891266,0.7323477864,0.2024637461,0.3162564039,1,Jumping
-0.5093907166,-14.30515228,-5.004393311,0.7905085683,0.1281378567,0.1885567605,1,Jumping
-1.506167908,-11.18743561,-5.573659515,0.6930737495,-0.06371882558,0.1609592289,1,Jumping
-2.28874054,-8.66218689,-4.775519257,0.4999208152,-0.1265060455,0.2025311738,1,Jumping
-2.854114838,-6.815477142,-3.657194824,0.2988940179,0.1127752587,0.3004305661,1,Jumping
-3.171155548,-5.184917908,-3.092868347,0.1101859063,0.5281359553,0.4043782651,1,Jumping
-3.108136597,-3.598816223,-2.414329376,-0.09547205269,0.8889445066,0.4702779353,1,Jumping
-2.607727203,-2.110461273,-1.259929962,-0.3453348875,1.012434363,0.4605461955,1,Jumping
-1.802850952,-0.7870632935,0.03053649902,-0.591650486,0.8110551238,0.3527672887,1,Jumping
-0.7771838379,0.3058140564,1.331930237,-0.7296283245,0.3600671589,0.1485286504,1,Jumping
0.2558180237,1.343156891,2.33200058,-0.7191075683,-0.1062105745,-0.1373425126,1,Jumping
1.079255676,2.152374115,2.683170319,-0.6622988582,-0.500672698,-0.4313461781,1,Jumping
1.697021027,2.786305847,2.472109222,-0.757881701,-0.6512172222,-0.7363258004,1,Jumping
2.144889679,2.999462585,1.469793549,-0.992235899,-0.565079391,-1.050240278,1,Jumping
2.468067627,2.696642303,0.1866618347,-1.204161882,-0.4411383569,-1.302520514,1,Jumping
2.59530304,1.945055237,-0.6679110718,-1.298920155,-0.3064231575,-1.28160131,1,Jumping
2.30505661,0.9038204956,-1.176403656,-1.267803311,-0.1439652145,-0.9884786606,1,Jumping
1.588496704,0.1965412903,-1.354682922,-1.173075795,0.001219674014,-0.5661000013,1,Jumping
0.7605683899,-0.2348616028,-1.137634277,-1.120128632,0.06723086536,-0.1306635737,1,Jumping
-0.03577560425,-0.4495152283,-0.656534729,-1.147078753,0.05861181021,0.2312674671,1,Jumping
-0.7604187012,-0.3607498169,-0.1845661926,-1.201315761,0.03995270655,0.4884942174,1,Jumping
-1.293909302,-0.1686991882,0.05688171387,-1.245816946,0.04377088323,0.6624423265,1,Jumping
-1.667831726,-0.200433197,0.1564247131,-1.312239766,0.0551359728,0.7562313676,1,Jumping
-1.981579285,-0.60025177,0.2802172852,-1.419628859,0.1025788561,0.7891408801,1,Jumping
-2.213147736,-1.234333191,0.1784289551,-1.54545188,0.1955989003,0.7819319367,1,Jumping
-2.371518402,-2.22078186,-0.1314266968,-1.761561275,0.2795254886,0.7303678393,1,Jumping
-2.728376312,-3.989653473,-0.5815406799,-2.200860977,0.1478864104,0.619469285,1,Jumping
-3.686683502,-6.897955627,-1.900298309,-2.537131071,-0.6528930664,0.452319175,1,Jumping
-5.348377991,-11.96896042,-7.045249329,-1.471666336,-1.935139298,0.1276928782,1,Jumping
-6.480324097,-19.64080673,-14.90959534,0.4433653355,-2.495541811,-0.3616120815,1,Jumping
-5.642216949,-26.66015991,-15.56148972,1.743652105,-1.468548298,-0.7153328657,1,Jumping
-4.386328583,-33.00516541,-10.70259384,1.807580471,0.1528164148,-0.6597502828,1,Jumping
-3.600911865,-41.67738144,-4.321812744,0.8782827854,1.427075148,-0.1437868178,1,Jumping
-2.236349487,-50.33627518,0.5782475281,-0.1374514252,1.451628208,0.3964644372,1,Jumping
-0.9457333374,-50.2391272,1.617686005,-0.3615921736,0.8300541043,0.3433008194,1,Jumping
-0.9611512756,-35.40257996,-1.638792114,0.05821920931,0.4982029796,0.05432358757,1,Jumping
-0.495769043,-23.37359436,-3.290457458,0.6047494411,0.3153635561,-0.2162692845,1,Jumping
-0.1451980591,-17.50295242,-2.083666992,1.029948711,0.09436115623,-0.358291924,1,Jumping
0.2423460388,-13.66059265,-1.242266693,1.31684339,-0.1893989742,-0.3872474134,1,Jumping
0.5891748047,-11.02322708,-1.258882141,1.496755004,-0.4933580458,-0.3384452462,1,Jumping
0.8415499878,-9.1371492,-1.552122345,1.608003736,-0.7348320484,-0.2412356287,1,Jumping
0.8225395203,-7.662565613,-1.674567719,1.669518709,-0.8770411015,-0.1022292674,1,Jumping
0.5923182678,-6.299500122,-1.412163391,1.684675336,-0.9134428501,0.0518223457,1,Jumping
0.2019300842,-5.14599884,-0.8713380432,1.659521461,-0.8556423783,0.2014810741,1,Jumping
-0.1390608215,-4.036506042,-0.439486084,1.611834645,-0.7326933742,0.340143621,1,Jumping
-0.4010160828,-2.9368927,-0.1856140137,1.532736897,-0.5536077619,0.4710971117,1,Jumping
-0.6135740662,-1.689686279,-0.2598596191,1.37777245,-0.3829949498,0.5820819736,1,Jumping
-0.7179071045,-0.2531236267,-0.482895813,1.150347829,-0.3254344761,0.6669875383,1,Jumping
-0.7370672607,1.272803192,-0.6382727051,0.8952313066,-0.3574616909,0.7090100646,1,Jumping
-0.6421646118,2.684816895,-0.9244775391,0.6434571743,-0.4216492176,0.693762958,1,Jumping
-0.5635780334,3.535797272,-1.158590698,0.3738757372,-0.5283076167,0.5918800235,1,Jumping
-0.5795947266,3.760929108,-1.096020813,0.06975553185,-0.6264629364,0.4291632473,1,Jumping
-0.6791377258,3.651207275,-1.110989685,-0.2280247658,-0.6540311575,0.2487809509,1,Jumping
-0.8018824768,3.385809174,-1.41934845,-0.403098315,-0.5622724891,0.07468558848,1,Jumping
-0.9321116638,3.143163757,-2.011517029,-0.4542404711,-0.3634563088,-0.06124294549,1,Jumping
-1.112037506,2.964136047,-2.748883667,-0.4639886916,-0.183632195,-0.1422459185,1,Jumping
-1.460961914,2.593357086,-3.303480377,-0.5235723853,-0.1909937114,-0.1729039699,1,Jumping
-1.960772552,0.7307803345,-3.19555481,-0.6319611669,-0.2198578566,-0.1833446324,1,Jumping
-2.10147995,-1.5925383,-2.659519501,-0.7092708945,-0.1597160846,-0.1848317385,1,Jumping
-2.092049561,-2.867137756,-1.767225037,-0.7754160762,-0.1092438698,-0.1963608265,1,Jumping
-2.130070496,-3.547472992,-0.509690094,-0.9099924564,-0.09145385772,-0.2389897853,1,Jumping
-2.208357697,-4.110302582,0.1682501221,-1.16888392,-0.06492105126,-0.3025850058,1,Jumping
-2.315684509,-5.067262573,-0.4899311829,-1.389740586,0.08175694942,-0.4435567558,1,Jumping
-2.602488098,-7.123087463,-1.922302551,-1.417956233,0.368558079,-0.7223505974,1,Jumping
-3.096760254,-10.48539551,-3.05155426,-1.11038959,0.7627927661,-1.040499568,1,Jumping
-3.112028503,-13.78288834,-3.100951538,-0.6319490671,1.070912838,-1.216357589,1,Jumping
-2.585722961,-16.43207932,-1.36665802,-0.3499182165,1.214335203,-1.186324358,1,Jumping
-2.073937225,-18.33327576,1.969604187,-0.3251297772,1.244977236,-1.007263303,1,Jumping
-1.613195343,-20.50870193,4.236340485,-0.1841142774,1.422705173,-0.715392828,1,Jumping
-0.5536985779,-24.13027084,1.674867096,0.4518216848,1.937722445,-0.3002571166,1,Jumping
1.08120163,-28.24611191,-4.662504272,0.8819107413,1.673681498,0.1694168895,1,Jumping
2.210752716,-28.45477798,-1.401834869,0.7496557832,0.3807969987,0.4851703346,1,Jumping
2.46297821,-25.58479614,5.819298706,0.653470099,-0.8778856397,0.6333283782,1,Jumping
2.857707367,-23.73748764,4.967869263,0.8144291639,-1.140749574,0.6528559923,1,Jumping
3.070564728,-23.71219025,-0.1983375549,0.9980916977,-0.8226118088,0.614659071,1,Jumping
2.983146515,-23.25998062,-1.579365692,1.083504915,-0.4696771204,0.5941210389,1,Jumping
2.524051208,-21.92341003,-0.4460723877,1.153856397,-0.148311317,0.5733097792,1,Jumping
1.640588379,-20.47816544,-0.4706213379,1.209428668,0.1302012801,0.4912833571,1,Jumping
0.4752616882,-18.94400574,-1.063238983,1.211051822,0.3322843909,0.3951887786,1,Jumping
-0.3733236694,-16.90015594,-1.491797791,1.166561842,0.487067312,0.3341006637,1,Jumping
-0.8657995605,-14.44196777,-1.973196716,1.080028534,0.6060772538,0.290158242,1,Jumping
-1.273252258,-11.89007446,-2.577041016,0.9477568269,0.6794516444,0.2498097271,1,Jumping
-1.69776947,-9.439221039,-3.26920166,0.7397668958,0.7064026594,0.2168128937,1,Jumping
-2.206411743,-7.290439453,-3.625610504,0.4559389055,0.7401675582,0.2150378972,1,Jumping
-2.844834137,-5.699996796,-3.428620148,0.1603072584,0.8439850211,0.2913308144,1,Jumping
-3.272345123,-4.469854889,-2.993475037,-0.08883226663,0.9673058987,0.3938180506,1,Jumping
-3.195704498,-3.628753967,-2.214644623,-0.2767333686,1.055250049,0.4634043276,1,Jumping
-2.631378021,-2.934946747,-1.359922028,-0.4331195354,1.095207572,0.4999511242,1,Jumping
-1.614991608,-1.988914032,-0.9339079285,-0.5978859663,1.098759294,0.4604878724,1,Jumping
-0.4474195862,-1.22864502,-0.4227209473,-0.7448495626,1.050330281,0.3020950556,1,Jumping
0.4974156189,-0.7502398682,0.4703219604,-0.8195105195,0.8537552357,0.03341537714,1,Jumping
1.130748596,-0.3248245239,1.576521606,-0.7764519453,0.4006412625,-0.3068822622,1,Jumping
1.593436432,0.3272195435,2.414778442,-0.6973000169,-0.1572557986,-0.6670697331,1,Jumping
2.124232635,0.9978250122,2.449805603,-0.73808074,-0.5328581929,-1.011964321,1,Jumping
2.593656464,1.304986267,1.651964722,-0.880369544,-0.5863861442,-1.326495647,1,Jumping
2.76609787,1.130000153,0.6715036011,-1.005094647,-0.3861020505,-1.515436172,1,Jumping
2.655178528,0.8684939575,0.08637039185,-1.060570359,-0.06480459869,-1.497941613,1,Jumping
2.327958984,0.7339237976,-0.07080276489,-1.086956739,0.2386594117,-1.266533971,1,Jumping
1.861079865,0.6786886597,-0.01092727661,-1.138896704,0.4862252176,-0.8963242173,1,Jumping
1.115779724,0.5960604858,-0.1246907043,-1.260121465,0.6708645821,-0.4818737805,1,Jumping
0.2977308655,0.4138893127,-0.3483256531,-1.460028529,0.7736212015,-0.1161754429,1,Jumping
-0.4026626587,0.04894821167,-0.6071374512,-1.68732214,0.8253488541,0.1654423773,1,Jumping
-1.076710968,-0.5438191223,-1.018781433,-1.893191457,0.8239736557,0.3777546585,1,Jumping
-1.650916901,-1.36665802,-1.629661102,-2.037672281,0.724730134,0.5410737991,1,Jumping
-2.093696136,-2.672093353,-2.412832489,-2.04335475,0.5525586605,0.617642343,1,Jumping
-2.669848022,-4.88973175,-3.933969269,-1.814163446,0.3286755085,0.5426048636,1,Jumping
-3.592080231,-8.405770111,-6.656956787,-1.207848907,0.03147716075,0.2921372354,1,Jumping
-4.653073883,-13.29879501,-10.17958145,-0.3109319508,-0.2401865721,-0.09775409102,1,Jumping
-5.23730896,-19.2112001,-12.46457977,0.4276593029,-0.4285212755,-0.5257552266,1,Jumping
-5.374423828,-25.76307541,-12.14409622,0.9828298688,-0.1955767125,-0.8082391024,1,Jumping
-4.774321747,-32.83047867,-11.17935242,1.117565513,0.468469739,-0.7852789164,1,Jumping
-3.112028503,-39.8318692,-7.958649902,0.8775255084,1.034249306,-0.41420421,1,Jumping
-0.135617981,-44.49512192,-4.125421143,0.5426540971,0.6679154038,-0.005993547849,1,Jumping
3.153641968,-41.76824249,-1.350791016,0.4374960065,-0.007737637963,0.09459298104,1,Jumping
3.655847626,-30.20598633,-1.752106476,0.635984838,-0.3771442771,-0.02051150426,1,Jumping
2.702779541,-21.9650235,-2.868035889,0.9114143252,-0.4733986259,-0.1073169708,1,Jumping
1.964664459,-16.85599777,-2.529889069,1.150815368,-0.6288760304,-0.1463240385,1,Jumping
1.257684631,-13.18967194,-1.384321289,1.336389542,-0.9622268081,-0.1290449053,1,Jumping
0.7071295166,-10.52760773,-0.2616558838,1.448858142,-1.37716496,-0.05202095956,1,Jumping
0.256716156,-8.640032959,0.2871029663,1.4995929,-1.6856879,0.05884270743,1,Jumping
-0.263152771,-7.306306458,0.2784210205,1.518972158,-1.800139546,0.2178920209,1,Jumping
-0.7598199463,-6.225853271,0.1471440125,1.541463614,-1.73471415,0.4221253097,1,Jumping
-1.175804901,-5.182822266,0.2662962341,1.555976272,-1.580292463,0.6250270605,1,Jumping
-1.610500946,-4.252656555,0.6159690857,1.544557691,-1.387292385,0.7719003558,1,Jumping
-1.895957336,-3.202440491,0.8520281982,1.47968781,-1.14551568,0.8391388059,1,Jumping
-2.121538239,-2.049388275,0.6030958557,1.30946815,-0.8891866803,0.822378993,1,Jumping
-2.318079529,-0.7301815796,0.01975891113,1.047608614,-0.7551323175,0.7775872946,1,Jumping
-2.344275055,0.7875123596,-0.3941304016,0.7733693123,-0.8147493005,0.7819972038,1,Jumping
-2.306703186,2.341580658,-0.693507843,0.6142156124,-0.9736300707,0.8397451639,1,Jumping
-2.295925598,3.643124084,-1.553619232,0.5976566672,-1.175364494,0.8636856675,1,Jumping
-2.322420502,4.253554688,-2.468516693,0.5894882083,-1.362815619,0.7745057344,1,Jumping
-2.232756958,4.286635895,-3.131338348,0.4296058416,-1.505852461,0.5855741501,1,Jumping
-1.989213409,3.983665924,-3.467389526,0.1895984709,-1.425511479,0.3405830562,1,Jumping
-1.67322052,3.465443573,-4.067341919,-0.05921106786,-0.9137845635,0.09276765585,1,Jumping
-1.181193695,1.872605896,-4.898563385,-0.3725352883,-0.1714969873,-0.06468722224,1,Jumping
-0.743354187,-1.173858948,-5.122797089,-0.7294073701,0.538202405,-0.1753351688,1,Jumping
-0.9231303406,-3.210972748,-4.959187317,-1.07049787,1.112362027,-0.2906036973,1,Jumping
-1.025816803,-4.106111298,-4.593647461,-1.406456947,1.568927884,-0.3763502836,1,Jumping
-1.146166534,-4.628375244,-3.696862335,-1.599536419,1.829556704,-0.4241148829,1,Jumping
-1.488804016,-4.858596497,-1.550475769,-1.62614429,1.740977883,-0.4782630801,1,Jumping
-1.968406677,-4.914879456,1.389111328,-1.553487062,1.344243884,-0.6107715964,1,Jumping
-2.385888519,-5.49701889,2.918031921,-1.38205266,0.719550252,-0.8436442614,1,Jumping
-2.647544403,-6.94450882,3.100053406,-1.17794466,0.1260852814,-1.168455124,1,Jumping
-2.714904327,-9.451196136,2.189347229,-1.02276969,-0.2243353277,-1.54385829,1,Jumping
-2.420316925,-13.03743851,2.229314117,-1.012552857,-0.2698533535,-1.818179846,1,Jumping
-1.708846436,-17.00389023,2.392923889,-1.125258803,0.957660675,-1.889956832,1,Jumping
-0.512384491,-22.68607407,-4.579277344,-0.848826468,3.031625986,-1.65458262,1,Jumping
1.010698242,-27.34214172,-9.157806244,-0.1320339888,3.519875288,-1.050251484,1,Jumping
2.174228668,-27.00713837,-0.0477507019,0.4581597745,2.37907815,-0.3087107837,1,Jumping
2.838696899,-24.18221283,7.248975677,0.563744545,0.9958785176,0.2396628261,1,Jumping
2.588866425,-20.89325226,3.416794739,0.4809098542,-0.1621136069,0.5036023259,1,Jumping
2.233954468,-20.25258453,-0.263152771,0.625954628,-1.185328603,0.5561292171,1,Jumping
2.55428833,-22.17234238,1.643582153,0.8977074623,-1.946459293,0.5891076326,1,Jumping
3.118465118,-23.06688217,2.486030273,1.206069827,-1.957710385,0.6902654171,1,Jumping
3.467389526,-23.38407257,0.06152206421,1.454793215,-1.472844362,0.7725586891,1,Jumping
3.367247772,-23.2536937,-1.628164215,1.475749135,-1.105214953,0.743344903,1,Jumping
2.792892151,-21.70860672,-1.063688049,1.354259729,-1.021036744,0.6410019994,1,Jumping
1.88383255,-19.4381282,-0.4285588074,1.221774936,-1.032894969,0.5276125669,1,Jumping
0.8818162537,-17.28949631,-0.6605763245,1.158567429,-0.9531228542,0.438259542,1,Jumping
-0.1387614441,-15.27049484,-1.389410706,1.105280995,-0.7208656073,0.3745181262,1,Jumping
-1.338516541,-13.37319031,-2.414628754,0.9439123869,-0.3962900043,0.342941016,1,Jumping
-2.424807587,-11.36331985,-3.16980835,0.6789464951,0.0004368424416,0.3756270707,1,Jumping
-3.143762512,-9.223220215,-3.631298676,0.3900148571,0.4502634108,0.4441179633,1,Jumping
-3.75479187,-7.194638672,-3.80628479,0.1599411815,0.8196585178,0.5054728985,1,Jumping
-4.174968109,-5.283113708,-3.260370026,-0.003507750109,1.018291116,0.5209286213,1,Jumping
-4.132007446,-3.499123535,-2.242337036,-0.1368122697,1.084557533,0.4798607826,1,Jumping
-3.675456848,-1.965412903,-1.216819611,-0.2271549106,1.043847442,0.4007571638,1,Jumping
-2.865790558,-0.5776487732,-0.4034111023,-0.3087685406,0.8663930893,0.2779715955,1,Jumping
-1.725461884,0.5409750366,0.04445755005,-0.3939822912,0.5615127087,0.1297802627,1,Jumping
-0.5695655823,1.35842514,0.5185217285,-0.4397026598,0.1604483575,-0.04198377579,1,Jumping
0.4381388855,1.915267181,1.202449493,-0.4842084646,-0.2497338057,-0.2618564665,1,Jumping
1.273551636,2.129022675,1.686243439,-0.600310564,-0.5029399395,-0.5604810119,1,Jumping
1.942660217,2.044598236,1.463806,-0.8053115606,-0.5482295156,-0.9153684974,1,Jumping
2.517315216,1.278042297,0.7774832153,-1.012110829,-0.3215193748,-1.182570696,1,Jumping
2.827919312,-0.09699829102,-0.2601589966,-1.152204037,0.1274682879,-1.265287876,1,Jumping
2.705773315,-1.066532135,-1.218166809,-1.197761178,0.5823138356,-1.140816212,1,Jumping
2.384541321,-1.408720551,-1.612297211,-1.21552825,0.7901548743,-0.8637348413,1,Jumping
1.899250488,-1.39704483,-1.467548218,-1.262631059,0.6200923324,-0.5225285292,1,Jumping
1.129850464,-1.059197388,-1.077309723,-1.339743137,0.1600425988,-0.1884336621,1,Jumping
0.2532733154,-0.4752616882,-0.8580157471,-1.396078348,-0.3461257815,0.09932488948,1,Jumping
-0.5939648438,-0.0296383667,-1.119072876,-1.413746595,-0.6272879839,0.3038191795,1,Jumping
-1.322948914,-0.05957611084,-1.80315033,-1.40956676,-0.6683531404,0.4107328355,1,Jumping
-1.903142395,-0.5565426636,-2.351460114,-1.41789937,-0.5523784161,0.4131097198,1,Jumping
-2.359992371,-1.540296936,-2.492167511,-1.383262515,-0.3575479686,0.3206825852,1,Jumping
-2.686313782,-2.872676239,-2.332449646,-1.246208429,-0.0849025324,0.1827238947,1,Jumping
-2.83749939,-4.580325165,-2.096689911,-1.103177786,0.1391920745,-0.006776516326,1,Jumping
-2.926863556,-6.87430481,-1.912273407,-0.9054986238,0.1957203448,-0.2277709544,1,Jumping
-3.130440216,-9.908046112,-2.68885849,-0.4718723595,0.1112877652,-0.4350229204,1,Jumping
-3.329376526,-13.74860962,-4.484674072,0.2512134612,-0.01982199773,-0.5746335387,1,Jumping
-3.204985199,-18.40602448,-5.526806946,0.9142532349,-0.07919477671,-0.5323864818,1,Jumping
