,X (m/s^2),Y (m/s^2),Z (m/s^2),X (rad/s),Y (rad/s),Z (rad/s),Subject,Activity
1625,-4.733157349,-6.24830658,-3.334615631,-1.896107316,-0.127210021,0.1225199848,1,Squads
1626,-5.545368347,-6.314768372,-2.788102112,-1.771374106,-0.3448046744,0.04323181883,1,Squads
1627,-5.855822754,-6.67297348,-2.212399292,-1.903086066,-0.2520054877,-0.146702975,1,Squads
1628,-5.173391876,-7.702981567,-2.960543518,-2.089404821,0.3676380813,-0.4253093004,1,Squads
1629,-3.548670502,-9.150172119,-3.912264404,-2.201488972,0.9787209034,-0.6263814569,1,Squads
1630,-2.168839874,-10.35112473,-3.267555084,-2.312568426,0.8794496655,-0.7457389832,1,Squads
1631,-1.688339081,-10.90826614,-1.710193634,-2.478161335,0.3519389331,-0.8140719533,1,Squads
1632,-1.303190002,-10.79285614,-1.36082016,-2.610459805,0.01985164359,-0.8507050276,1,Squads
1633,-0.5339396667,-10.09650421,-2.269879761,-2.653797865,-0.06470665336,-0.8177372217,1,Squads
1634,0.2784210205,-8.98865799,-3.69401825,-2.710379601,0.0220140256,-0.790790081,1,Squads
1635,0.7858657837,-7.941435699,-5.354814606,-2.576263428,0.1515179574,-0.8122559786,1,Squads
1636,1.143621826,-7.004983063,-6.157146149,-2.240403414,0.0901774168,-0.7695849538,1,Squads
1637,1.217118988,-5.818250885,-5.661975861,-2.055833578,-0.0736181885,-0.6144297123,1,Squads
1638,1.168769531,-4.650828552,-4.884941711,-2.1542418,-0.1050901264,-0.4381273091,1,Squads
1639,1.221010895,-3.949985962,-4.946463776,-2.382748604,0.07861765474,-0.322630018,1,Squads
1640,1.322499847,-3.60031311,-6.228847046,-2.459165812,0.2761609256,-0.2672781348,1,Squads
1641,1.706301727,-3.554059296,-7.88994278,-2.234294891,0.369628042,-0.3092668653,1,Squads
1642,2.59754837,-4.147425385,-9.019942932,-1.92328167,0.3892032802,-0.4526903033,1,Squads
1643,3.716471558,-5.4690271,-8.078550568,-1.694564581,0.2447749972,-0.6514801383,1,Squads
1644,4.173171844,-6.516399078,-6.325545959,-1.569134116,-0.2076300532,-0.7660410404,1,Squads
1645,3.216062164,-6.538103943,-6.173611908,-1.499578953,-0.5924035907,-0.7457658648,1,Squads
1646,1.314716034,-5.517975311,-7.896379395,-1.493382096,-0.7244355083,-0.63043046,1,Squads
1647,-0.4787045288,-3.892505493,-8.674161987,-1.601266146,-0.6873922348,-0.4900940955,1,Squads
1648,-1.454674988,-2.953059082,-7.655679932,-1.599914074,-0.4232178926,-0.4075574875,1,Squads
1649,-1.291663971,-3.660787354,-7.486381989,-1.626805425,-0.1208159477,-0.4405617714,1,Squads
1650,-0.9867480469,-4.639003143,-8.243058472,-1.632251263,-0.1184676066,-0.4882211089,1,Squads
1651,-0.8542735291,-5.564528503,-9.100774841,-1.571804762,-0.359744668,-0.4279889166,1,Squads
1652,-1.238374786,-6.332132263,-8.958869934,-1.535933971,-0.4693353176,-0.3359687626,1,Squads
1653,-1.55855896,-6.99240921,-9.063652039,-1.542521238,-0.4750469923,-0.2702429891,1,Squads
1654,-1.417402496,-7.030879211,-9.575886841,-1.516989231,-0.4657559097,-0.2330245078,1,Squads
1655,-1.294208679,-6.810836792,-9.883646851,-1.481932163,-0.4177324474,-0.2006058544,1,Squads
1656,-1.447789307,-6.744075623,-9.792037354,-1.464743018,-0.3892707229,-0.1433098465,1,Squads
1657,-1.719474335,-6.69407959,-9.686506805,-1.431856155,-0.3691758513,-0.03132791817,1,Squads
1658,-1.924996948,-6.3887146,-9.836794281,-1.396141648,-0.3343608081,0.09020918608,1,Squads
1659,-1.85344574,-6.011798401,-10.1179097,-1.337143302,-0.2951159477,0.2121859491,1,Squads
1660,-1.375789032,-5.385650482,-10.60065582,-1.30427587,-0.2650845051,0.3185800016,1,Squads
1661,-0.8981323242,-5.017565918,-10.90063202,-1.232864976,-0.3018430471,0.3924363852,1,Squads
1662,-0.8791218567,-4.989125061,-10.78058167,-1.136819363,-0.3605958521,0.4593424797,1,Squads
1663,-1.229094086,-4.876259766,-11.01454514,-1.037194729,-0.3462613821,0.5055019855,1,Squads
1664,-1.416803741,-5.13312561,-11.15061218,-0.9328608513,-0.2750132382,0.5491179228,1,Squads
1665,-1.540446625,-5.384902039,-11.13489487,-0.839721024,-0.2340932488,0.5639554858,1,Squads
1666,-1.178948364,-5.458548889,-11.5246843,-0.7033037543,-0.2185173035,0.5378732085,1,Squads
1667,-0.6114784241,-5.387446747,-11.80310532,-0.5425180793,-0.2103829384,0.4869160652,1,Squads
1668,-0.2516267395,-5.031786346,-12.10233307,-0.3590831757,-0.2086578906,0.4137281179,1,Squads
1669,-0.05733078003,-4.957540741,-12.25576401,-0.1566786766,-0.1867544651,0.3158092499,1,Squads
1670,-0.07394622803,-5.07938736,-12.4761058,0.04233100265,-0.1745277345,0.2007119805,1,Squads
1671,-0.3969744873,-5.260211334,-12.87173309,0.2352131158,-0.152658388,0.1060390025,1,Squads
1672,-0.8107141113,-5.3893927,-13.1649733,0.4253098667,-0.1072784439,0.01239159983,1,Squads
1673,-0.8982820129,-5.571264496,-13.28846649,0.6171967387,-0.06934011728,-0.1005168408,1,Squads
1674,-0.7337741089,-5.719306641,-13.22574692,0.8217273951,-0.0691954121,-0.2011371702,1,Squads
1675,-0.7414082336,-5.815706177,-12.96409103,1.006630898,-0.09763557464,-0.2811169624,1,Squads
1676,-0.6965016174,-5.900280304,-12.760215,1.192229986,-0.11756064,-0.338709116,1,Squads
1677,-0.6985972595,-5.892945557,-12.33494934,1.362999678,-0.1350818425,-0.3821785748,1,Squads
1678,-0.9174421692,-5.866899719,-12.07928101,1.512123108,-0.1347588748,-0.4045243859,1,Squads
1679,-1.225800934,-5.935457153,-11.85220322,1.66068387,-0.1196038872,-0.4106520414,1,Squads
1680,-1.525477753,-5.955814819,-11.4065799,1.786386371,-0.08820739388,-0.3877760172,1,Squads
1681,-1.710792389,-5.97796875,-11.07980942,1.889675021,-0.05584599078,-0.3490054607,1,Squads
1682,-1.733395386,-6.01075058,-10.545271,1.972377896,-0.008620861918,-0.3064090014,1,Squads
1683,-1.740281067,-6.093079376,-9.833501129,2.039720774,0.04802617431,-0.2695633769,1,Squads
1684,-1.759590912,-6.144721985,-9.392218781,2.091863155,0.104050152,-0.2360338867,1,Squads
1685,-1.694775696,-6.240373077,-9.227112122,2.134907246,0.1664424241,-0.1959865987,1,Squads
1686,-1.65570694,-6.418053589,-9.026379547,2.16225934,0.2395578921,-0.1535744518,1,Squads
1687,-1.611848145,-6.487060089,-8.672216034,2.172008038,0.3286784291,-0.1052135751,1,Squads
1688,-1.555415497,-6.395450592,-8.199049988,2.171256304,0.4292698503,-0.03845796734,1,Squads
1689,-1.417851562,-6.177503815,-7.975714417,2.157424688,0.4988289773,0.04124991223,1,Squads
1690,-1.261726227,-5.843548279,-7.782765656,2.129131317,0.530780077,0.1387629062,1,Squads
1691,-1.1373349,-5.416037292,-7.393874359,2.077902317,0.5020802617,0.2526125312,1,Squads
1692,-0.9351054382,-4.886737976,-6.819668427,2.017584085,0.4864604771,0.3435003161,1,Squads
1693,-0.9087602234,-4.467160492,-6.713688812,1.993955612,0.4867142737,0.366045028,1,Squads
1694,-1.000968475,-4.218078461,-6.660998383,1.973827362,0.4555195868,0.3934862316,1,Squads
1695,-0.7759863281,-3.970193939,-6.134992218,1.960899115,0.4367861152,0.4266388714,1,Squads
1696,-0.6261479187,-3.999981995,-5.954916687,1.956388712,0.4739125073,0.4499295354,1,Squads
1697,-0.492026825,-4.352349243,-6.083349609,2.004178762,0.5481713414,0.4611161649,1,Squads
1698,-0.2597099304,-4.88628891,-6.081553345,2.110206604,0.6032229066,0.4697503746,1,Squads
1699,-0.0245489502,-5.410049744,-5.89728653,2.209895849,0.6416389942,0.4843943119,1,Squads
1700,0.2053729248,-5.960155792,-5.669609985,2.266726971,0.638183713,0.5126140118,1,Squads
1701,0.430355072,-6.51385437,-5.263354797,2.257752657,0.5785939097,0.5637483001,1,Squads
1702,0.675844574,-6.988666992,-4.700674896,2.200320482,0.4763655365,0.6406960487,1,Squads
1703,0.7689509583,-7.418123932,-4.270918579,2.143430233,0.3539671898,0.7102069855,1,Squads
1704,0.6652166748,-7.772137756,-4.065246277,2.103619099,0.2337369323,0.7721893191,1,Squads
1705,0.5474116516,-8.070467377,-3.945046234,2.083192825,0.1563784927,0.8103960752,1,Squads
1706,0.4317022705,-8.298892365,-3.911216583,2.095046997,0.1168196201,0.8248643279,1,Squads
1707,0.2177970886,-8.421487427,-3.868555298,2.105389357,0.1009748727,0.8239796162,1,Squads
1708,-0.005089416504,-8.371042328,-3.789220276,2.119136095,0.09698531032,0.8134686351,1,Squads
1709,-0.1721420288,-8.2280896,-3.732338562,2.136306763,0.0610294342,0.8149064779,1,Squads
1710,-0.2025288391,-8.052953796,-3.596421204,2.145845652,0.0215374101,0.8024066091,1,Squads
1711,-0.2652484131,-8.005352783,-3.298989716,2.155115604,0.01784626953,0.7774149776,1,Squads
1712,-0.2969824219,-8.026159515,-3.042722626,2.145373583,0.01848044991,0.7783290148,1,Squads
1713,-0.320483551,-7.975115662,-2.7789711,2.106803656,-0.003154271282,0.795204401,1,Squads
1714,-0.456101532,-7.979756012,-2.427801361,2.056139946,-0.03339183703,0.8394719958,1,Squads
1715,-0.6471043396,-7.977360992,-2.183060303,2.000549555,-0.04951701313,0.8943653703,1,Squads
1716,-0.8792715454,-8.011190643,-2.067051544,1.942656517,-0.008108909242,0.9484850764,1,Squads
1717,-1.004411316,-8.042625275,-1.822460175,1.871186972,0.04208981246,0.9541370869,1,Squads
1718,-1.183738403,-8.198002167,-1.604363708,1.781961918,0.05791901797,0.8603554368,1,Squads
1719,-1.503772888,-8.345894623,-1.469793549,1.68543005,0.05457488447,0.6811113954,1,Squads
1720,-1.829794922,-8.304730225,-1.397344208,1.568464041,0.02511455864,0.4517886639,1,Squads
1721,-2.161355438,-8.086334381,-1.301244049,1.428757787,0.001963164657,0.2190848589,1,Squads
1722,-2.28874054,-7.810458069,-1.408421173,1.318839073,-0.05736840144,-0.03566030785,1,Squads
1723,-2.425106964,-7.893086243,-1.535357208,1.30217123,-0.1154841706,-0.2865532339,1,Squads
1724,-2.310146027,-8.016429749,-1.834285583,1.363008976,-0.1104450151,-0.4758739173,1,Squads
1725,-2.005978546,-8.145611115,-2.139351196,1.421734095,-0.05115080252,-0.6017677188,1,Squads
1726,-1.883533173,-8.398734741,-2.068099365,1.408614159,0.01891899109,-0.6676846147,1,Squads
1727,-1.917662201,-8.75454483,-1.688788147,1.316987038,0.0215459317,-0.6981538534,1,Squads
1728,-2.084265747,-9.236093445,-1.109941864,1.175368071,-0.0341292806,-0.6486207247,1,Squads
1729,-2.11315567,-9.714498596,-0.6494993591,1.019606113,-0.08557436615,-0.4969850481,1,Squads
1730,-1.941911774,-10.14455429,-0.482895813,0.8692064881,-0.145990029,-0.3123619556,1,Squads
1731,-1.97514267,-10.57790314,-0.4628375244,0.7264528275,-0.2134404331,-0.1714575738,1,Squads
1732,-2.376607819,-10.88940536,-0.4210743713,0.585572958,-0.1991851777,-0.1039933264,1,Squads
1733,-3.011138306,-10.89808731,-0.4881349182,0.4265694916,-0.129766956,-0.1014888883,1,Squads
1734,-3.549868011,-10.73328003,-0.3623963928,0.2408479005,-0.05180448294,-0.1316608489,1,Squads
1735,-3.877087555,-10.52087173,-0.07259902954,0.055079896,0.03091090359,-0.1350475848,1,Squads
1736,-3.968098297,-10.18407211,0.1833686829,-0.08081529289,0.1668027043,-0.09874366224,1,Squads
1737,-4.000431061,-9.81239502,0.2188449097,-0.127819553,0.3555814326,-0.05039903522,1,Squads
1738,-4.058659973,-9.498946838,0.1595681763,-0.1003381908,0.4842578769,-0.006441414356,1,Squads
1739,-4.033212891,-9.254505157,0.1914518738,-0.04249512777,0.4667388201,0.04461537674,1,Squads
1740,-3.791764984,-9.02952301,0.316741333,0.01663207263,0.3581029773,0.1083567441,1,Squads
1741,-3.40616684,-8.827592926,0.4285588074,0.05752411485,0.2157583386,0.1669276506,1,Squads
1742,-2.861000519,-8.679850159,0.5023553467,0.07443184406,0.1127206981,0.2125090212,1,Squads
1743,-2.227068787,-8.62701004,0.520916748,0.04999042302,0.04927701131,0.2210835963,1,Squads
1744,-1.589843903,-8.775501251,0.6412664795,0.007649647072,0.02468021959,0.2030539811,1,Squads
1745,-1.047821045,-9.063951416,0.8333171082,-0.03421764076,0.03216743097,0.1674632281,1,Squads
1746,-0.6116281128,-9.393715668,1.02731369,-0.05425111204,0.06094440445,0.1271081269,1,Squads
1747,-0.337098999,-9.714199219,1.176553345,-0.04761664569,0.1044026688,0.08198485523,1,Squads
1748,-0.2856060791,-9.943222961,1.22864502,-0.0100369798,0.1524998844,0.0141333472,1,Squads
1749,-0.5183720398,-10.10294083,1.14197525,0.04732564464,0.1824812144,-0.07035890222,1,Squads
1750,-1.004261627,-10.18736526,0.9575587463,0.1050254703,0.1763461828,-0.1387499571,1,Squads
1751,-1.544039154,-10.20517822,0.8506809998,0.1311992854,0.1378816068,-0.1718501151,1,Squads
1752,-1.929637299,-10.15428406,0.8086184692,0.1070853099,0.07700675726,-0.1844798625,1,Squads
1753,-2.210752716,-10.02225861,0.8351133728,0.03957417235,0.01060376689,-0.1813333333,1,Squads
1754,-2.443668365,-9.84158432,0.9017248535,-0.06178828701,-0.05744580925,-0.1806846261,1,Squads
1755,-2.609074402,-9.670190735,0.96414505,-0.1784754843,-0.1154175028,-0.1801250875,1,Squads
1756,-2.698737946,-9.499695282,0.9669891357,-0.3022339642,-0.1705162525,-0.1791365147,1,Squads
1757,-2.704575806,-9.370513916,0.9074130249,-0.4139610231,-0.2101321071,-0.1705547422,1,Squads
1758,-2.649490356,-9.245823212,0.7973918152,-0.5305546522,-0.2330394387,-0.1609681845,1,Squads
1759,-2.568059692,-9.114396515,0.6743476868,-0.6528206468,-0.2407482266,-0.1546445042,1,Squads
1760,-2.488425293,-8.999884644,0.5255570984,-0.7975652218,-0.2393844873,-0.1566748619,1,Squads
1761,-2.38109848,-8.904682617,0.3230282593,-0.9885668159,-0.2357705832,-0.1464650929,1,Squads
1762,-2.281256104,-8.822054443,0.07349716187,-1.24407196,-0.2512717843,-0.1160992384,1,Squads
1763,-2.175276489,-8.749754791,-0.2499801636,-1.600098252,-0.3149836361,-0.06313002855,1,Squads
1764,-2.003433838,-8.695866852,-0.6653663635,-2.077861309,-0.4359963536,0.003337180242,1,Squads
1765,-1.748663635,-8.651708679,-1.26247467,-2.654955864,-0.5316872001,0.07121130079,1,Squads
1766,-1.402733002,-8.628357239,-2.139201508,-3.224343538,-0.4945703447,0.1143906862,1,Squads
1767,-1.004111938,-8.524473267,-3.27623703,-3.645356178,-0.2878208756,0.131494835,1,Squads
1768,-0.5185217285,-8.493338013,-4.507576447,-3.759806871,0.0795289129,0.08744807541,1,Squads
1769,0.07289840698,-8.926836548,-5.94174408,-3.671867132,0.4659900665,-0.1649650037,1,Squads
1770,0.5155279541,-9.995464325,-7.072642365,-3.546447992,0.7360035181,-0.5837476254,1,Squads
1771,0.1860630798,-10.7867189,-7.387737122,-3.139476538,0.6205667257,-0.671929419,1,Squads
1772,-0.7387138367,-9.283844147,-6.26462265,-2.190935135,0.2534230947,-0.4351701438,1,Squads
1773,-2.199076996,-7.101382599,-3.823199615,-1.256764412,-0.01612688787,-0.1692245007,1,Squads
1774,-3.866459656,-5.298531647,-1.589245148,-1.209703922,-0.09642867744,-0.01537770033,1,Squads
1775,-4.905,-3.686683502,-0.592767334,-1.741300106,0.05810657144,0.004372302443,1,Squads
1776,-5.259911957,-2.832709351,0.1710942078,-2.088462114,0.1696624011,-0.1233640388,1,Squads
1777,-5.347479858,-3.081042938,1.012943573,-2.432149172,-0.06881329417,-0.3060491681,1,Squads
1778,-5.190007324,-3.523373108,1.176104279,-2.878404617,-0.3322646618,-0.4990809262,1,Squads
1779,-4.298461304,-4.619393921,-0.980760498,-2.833845854,0.1836551577,-0.8046278358,1,Squads
1780,-1.880838776,-6.736441498,-5.207969971,-2.340023279,1.366633177,-1.143129468,1,Squads
1781,1.103056183,-9.102271729,-7.770191803,-1.913273454,2.053431988,-1.411003828,1,Squads
1782,3.069516907,-10.84240311,-6.176156616,-1.900898457,1.568764091,-1.520102739,1,Squads
1783,3.905977478,-11.58485916,-2.868934021,-2.155568361,0.5418604016,-1.450881839,1,Squads
1784,3.797902222,-11.67976181,-2.462229767,-2.232513189,-0.06655777991,-1.347059011,1,Squads
1785,2.84453476,-11.3016481,-4.747826843,-2.045520782,-0.3284631371,-1.324972987,1,Squads
1786,1.790576477,-10.35022659,-6.168522491,-1.798288465,-0.5642074347,-1.294027805,1,Squads
1787,0.9910890198,-8.819210358,-5.950575714,-1.788062453,-0.8059023619,-1.194397092,1,Squads
1788,0.3188369751,-7.223977661,-4.910388794,-1.996863246,-0.971495986,-1.005742908,1,Squads
1789,-0.04460723877,-6.038892059,-4.387226715,-2.208430529,-0.948215425,-0.7438251972,1,Squads
1790,-0.07858657837,-5.395979004,-5.078938293,-2.316390753,-0.8193574548,-0.4284286201,1,Squads
1791,-0.2857557678,-4.887785797,-6.311175842,-2.332886457,-0.6596413255,-0.1604413688,1,Squads
1792,-0.7161108398,-4.524341583,-7.50958374,-2.304306984,-0.3165267706,0.01487931609,1,Squads
1793,-0.5155279541,-4.448748779,-8.101602631,-2.212427616,-0.1298122704,0.1725451052,1,Squads
1794,0.1764830017,-3.866160278,-7.626041565,-2.100007057,-0.2431116551,0.3337443471,1,Squads
1795,0.2983296204,-2.206112366,-7.522906036,-1.993776083,-0.5128706694,0.4413701594,1,Squads
1796,-0.2484832764,-1.285377045,-8.646170197,-1.91558373,-0.6391177177,0.3452580571,1,Squads
1797,-0.5043013,-3.641776886,-9.888287201,-1.879358649,-0.6685912013,0.1533815563,1,Squads
1798,0.3496728516,-6.728807373,-9.195378113,-1.830679655,-0.9015317559,0.05081014335,1,Squads
1799,1.314566345,-7.966882782,-8.200546875,-1.854874015,-1.114385962,0.008292242885,1,Squads
1800,1.198856964,-7.6043367,-8.549471283,-1.899313331,-1.248966455,0.04881624877,1,Squads
1801,0.1926493835,-6.310876465,-9.156159668,-1.901106954,-1.317293286,0.1366957724,1,Squads
1802,-1.141077118,-4.758454742,-9.55837326,-1.945905089,-1.019267917,0.1870638728,1,Squads
1803,-2.148931274,-3.758534088,-9.240584106,-1.909128904,-0.6926655173,0.2606773973,1,Squads
1804,-2.393672333,-3.554658051,-9.086404724,-1.856297731,-0.4515959024,0.3176966906,1,Squads
1805,-2.028132477,-4.254303131,-9.97151413,-1.792250752,-0.3671044707,0.3367364407,1,Squads
1806,-1.329086151,-4.655169525,-10.60140427,-1.678303599,-0.3401709795,0.2996505499,1,Squads
1807,-0.9385482788,-4.385580139,-11.10076584,-1.582244396,-0.3683717251,0.2306730896,1,Squads
1808,-0.6966513062,-4.464615784,-11.6679364,-1.493906736,-0.4713749886,0.223949194,1,Squads
1809,-0.8354127502,-4.343966675,-11.61165344,-1.38177669,-0.4382391572,0.2747399509,1,Squads
1810,-0.9116043091,-4.087998962,-11.54968231,-1.273506284,-0.3826419711,0.3272355795,1,Squads
1811,-0.8646020508,-3.965553589,-10.98161362,-1.145024538,-0.3685229421,0.3605565131,1,Squads
1812,-1.065184937,-4.153862,-11.1663295,-1.02946806,-0.3608749807,0.3723692298,1,Squads
1813,-1.299896851,-4.491110687,-11.88678131,-0.8871085644,-0.2319822311,0.3566653728,1,Squads
1814,-1.648372192,-4.378993835,-12.18660782,-0.6811620593,-0.07882197201,0.2877273262,1,Squads
1815,-1.569935303,-4.190984802,-12.60633499,-0.4954102635,0.03127736598,0.2017578185,1,Squads
1816,-1.478325806,-4.386927338,-13.20239548,-0.324852109,0.03509767354,0.1662949026,1,Squads
1817,-1.423689423,-4.647984467,-13.4529744,-0.1455093324,0.03463052958,0.1406926215,1,Squads
1818,-1.179846497,-4.711153107,-13.31825455,0.03238957375,0.02261191607,0.09631237388,1,Squads
1819,-1.050814819,-4.873265991,-13.21616684,0.2020571679,-0.005680975504,0.04801328108,1,Squads
1820,-1.303040314,-4.946014709,-13.28367645,0.3726506829,-0.03318635747,-0.03147380054,1,Squads
1821,-1.478924561,-4.867428131,-13.38980576,0.5637236834,-0.04703160003,-0.1209048703,1,Squads
1822,-1.493743744,-4.753964081,-13.33247498,0.7450974584,-0.03105639666,-0.1781436652,1,Squads
1823,-1.611548767,-4.8359935,-13.0414801,0.9239407182,-0.02629146911,-0.2125828713,1,Squads
1824,-1.790426788,-4.926555176,-12.82024017,1.081492782,-0.03885297477,-0.2273722142,1,Squads
1825,-1.940414886,-4.854554901,-12.71216492,1.231707931,-0.03940318152,-0.2280273587,1,Squads
1826,-2.04175415,-4.834945679,-12.30770599,1.37628901,-0.01228331029,-0.2323946655,1,Squads
1827,-2.06166275,-4.873116302,-11.94740524,1.501896501,0.02430239879,-0.2450992763,1,Squads
1828,-2.066602478,-4.926704865,-11.64832718,1.63754034,0.0436701104,-0.2569623291,1,Squads
1829,-2.068847809,-4.987478485,-11.28533203,1.746109962,0.09842922539,-0.278958708,1,Squads
1830,-1.952539673,-5.110522614,-10.97592545,1.832662344,0.1421998292,-0.2835187614,1,Squads
1831,-1.911674652,-5.056784363,-10.46713348,1.911807179,0.1691022813,-0.2816636264,1,Squads
1832,-2.001637573,-4.87805603,-10.11192215,1.989499807,0.2362626046,-0.2871841788,1,Squads
1833,-1.941313019,-4.865931244,-9.824819183,2.04040885,0.3223631382,-0.2968114913,1,Squads
1834,-1.866768036,-4.958887939,-9.579629059,2.087357759,0.4010164142,-0.2987321615,1,Squads
1835,-1.889520721,-4.936135254,-9.279802551,2.134752035,0.4904112518,-0.2891666293,1,Squads
1836,-1.833986206,-4.959187317,-9.156758423,2.192444801,0.5741090775,-0.2725231349,1,Squads
1837,-1.691033478,-5.00334549,-9.007518768,2.244786501,0.6529330611,-0.2520633936,1,Squads
1838,-1.459614716,-4.92371109,-8.626411285,2.276509762,0.7102187276,-0.2042445093,1,Squads
1839,-1.209784241,-4.656666412,-8.093818817,2.288717747,0.7218817472,-0.1274591833,1,Squads
1840,-0.9921368408,-4.347858582,-7.639363861,2.267214775,0.6796090007,-0.04391448945,1,Squads
