,X (m/s^2),Y (m/s^2),Z (m/s^2),X (rad/s),Y (rad/s),Z (rad/s),Subject,Activity
860,6.73400116,-3.943969965,8.047062874,0.1734998226,-0.06764229387,-0.1339530498,3,Pushups
861,7.179664135,-3.359523058,7.807182312,0.1447385401,-0.07616416365,-0.117974557,3,Pushups
862,7.074379921,-3.052643538,7.721040249,0.09999874979,-0.1336867511,-0.1169093251,3,Pushups
863,6.456433773,-3.119642496,8.051848412,0.05312849581,-0.2231663167,-0.1296921223,3,Pushups
864,5.708676815,-3.369094372,8.228917122,0.02543243766,-0.2945369184,-0.1392792165,3,Pushups
865,5.267798901,-3.805186272,8.391629219,0.01691057347,-0.3232982159,-0.1296921223,3,Pushups
866,5.483751297,-4.269991875,8.458627701,0.01478010789,-0.321167767,-0.1137136221,3,Pushups
867,6.15433979,-4.585844517,8.185846329,0.01904104091,-0.2785584331,-0.09986559302,3,Pushups
868,6.896713257,-4.490131855,7.864609718,0.0275629051,-0.2252967805,-0.09880036116,3,Pushups
869,7.289734364,-3.977469444,7.658827305,0.03501953557,-0.1976007223,-0.1115831584,3,Pushups
870,7.069594383,-3.316452265,7.510472298,0.0243672058,-0.2071878165,-0.1446053833,3,Pushups
871,6.417550564,-2.870789051,7.505686283,0.01691057347,-0.2434057444,-0.1797580719,3,Pushups
872,5.756533146,-2.880360365,7.644470215,0.0243672058,-0.2679060996,-0.1925408691,3,Pushups
873,5.330012321,-3.114856958,8.012965202,0.03395430371,-0.2764279842,-0.1754971445,3,Pushups
874,5.392824173,-3.292523861,8.358129501,0.03928046674,-0.2508623898,-0.1296921223,3,Pushups
875,5.880959988,-3.445664644,8.516056061,0.04247616604,-0.1890788674,-0.07536523789,3,Pushups
876,6.542575359,-3.440878868,8.26241684,0.03608476743,-0.1539261788,-0.04127778113,3,Pushups
877,6.853642464,-3.143570662,7.902894974,0.01691057347,-0.1752308309,-0.03701684624,3,Pushups
878,6.499504566,-2.779861689,7.907680511,0.001997311832,-0.2007964253,-0.05725627393,3,Pushups
879,5.746961594,-2.606980324,8.051848412,-0.008655018173,-0.2114487588,-0.0977351293,3,Pushups
880,5.129015446,-2.535195589,7.98903656,-0.009720250964,-0.21784015,-0.1275616586,3,Pushups
881,5.100301266,-2.587837696,7.826324463,0.003062544856,-0.1890788674,-0.1264964193,3,Pushups
882,5.584249973,-2.789433002,7.630113125,0.01158440951,-0.1155777797,-0.0977351293,3,Pushups
883,6.211767673,-3.043072224,7.438089371,0.02543243766,-0.03142437339,-0.05619104207,3,Pushups
884,6.585646152,-3.081357241,7.261020184,0.03395430371,0.01331541315,-0.01784265228,3,Pushups
885,6.552146435,-2.899502754,7.227520943,0.04354140162,0.01225017942,-0.002929390874,3,Pushups
886,6.077769279,-2.665006161,7.404589653,0.0467370972,0.001597849536,-0.009320789017,3,Pushups
887,5.488536835,-2.59740901,7.524828911,0.0467370972,-0.009054481052,-0.02636451647,3,Pushups
888,5.10508728,-2.703291416,7.601399422,0.04780233279,-0.005858781748,-0.04660394415,3,Pushups
889,4.928018093,-2.813361168,7.721040249,0.03821523488,0.004793548491,-0.06790860742,3,Pushups
890,5.191228867,-2.856431961,7.66839838,0.0243672058,0.01118494663,-0.07749570161,3,Pushups
891,5.727818966,-2.803789854,7.591827869,0.03501953557,0.0410114713,-0.06897383928,3,Pushups
892,6.120840549,-2.655434847,7.466803074,0.04780233279,0.07296846062,-0.05299534276,3,Pushups
893,6.206982136,-2.492124796,7.385447025,0.0573894307,0.08575125784,-0.03914731368,3,Pushups
894,6.120840549,-2.563909531,7.371089935,0.07123745978,0.1070559174,-0.02423405088,3,Pushups
895,5.934200287,-2.909074068,7.237092018,0.07656362653,0.1400781423,-0.01677742042,3,Pushups
896,5.746961594,-3.306880951,7.399804115,0.07975932211,0.181622237,-0.01251648832,3,Pushups
897,5.617749214,-3.455235958,7.582256794,0.08188978583,0.2252967805,-0.007190322969,3,Pushups
898,5.608178139,-3.393022537,7.520043373,0.07123745978,0.2604494691,-0.0007989247679,3,Pushups
899,5.522036552,-2.976073265,7.572685242,0.04354140162,0.2625799477,0.001331541222,3,Pushups
900,5.364109993,-2.37248373,7.639684677,0.004127778113,0.2306229472,-0.006125089712,3,Pushups
901,5.296513081,-1.869392633,7.610970497,-0.04380770773,0.1901440918,-0.01677742042,3,Pushups
902,5.239085197,-1.673181176,7.524828911,-0.07150376588,0.1581871063,-0.01251648832,3,Pushups
903,5.411966801,-1.989033818,7.418946743,-0.0683080703,0.1475347728,0.01517957076,3,Pushups
904,5.876173973,-2.727219582,7.332805157,-0.05232957378,0.1432738453,0.05352795869,3,Pushups
905,6.374479294,-3.483949661,7.371089935,-0.01291595027,0.1198387146,0.08441971987,3,Pushups
906,6.834499836,-4.073182583,7.490731239,0.02862813696,0.1145125479,0.08655018359,3,Pushups
907,7.016952515,-4.236492634,7.615756035,0.04886756465,0.1049254537,0.05139749497,3,Pushups
908,6.729215622,-3.752544165,7.826324463,0.03395430371,0.06657706201,-0.00186415785,3,Pushups
909,6.202196121,-2.923431158,8.036892891,-0.007589785382,0.0260982085,-0.04660394415,3,Pushups
910,5.929414749,-2.324627161,8.166703224,-0.05552527308,0.01438064594,-0.05619104207,3,Pushups
911,6.163911343,-2.133201361,8.568697929,-0.08854749799,0.01757634431,-0.018907886,3,Pushups
912,6.73400116,-2.286342144,8.568697929,-0.1013302878,0.0037283157,0.05459319428,3,Pushups
913,7.390232563,-2.688934565,8.391629219,-0.1034607589,-0.006924014539,0.1270290315,3,Pushups
914,7.807182312,-3.138785124,8.353343964,-0.0736342296,0.001597849536,0.1749645174,3,Pushups
915,7.663612843,-3.306880951,8.353343964,-0.01611164957,0.0260982085,0.1760297567,3,Pushups
916,6.786643028,-3.105285645,8.276773453,0.02969337068,0.02503297664,0.1259638071,3,Pushups
917,5.785246849,-2.746362209,8.123632431,0.05206326395,0.02716344222,0.05885412544,3,Pushups
918,5.033302307,-2.37248373,8.214560509,0.04034570232,0.04633763805,0.01411433797,3,Pushups
919,4.812564373,-2.204986095,8.501698494,0.009453942999,0.04953333735,0.009853405878,3,Pushups
920,5.10508728,-2.257628202,8.755936623,-0.01504641678,0.05059856921,0.03222329915,3,Pushups
921,5.684748173,-2.362912416,8.904291153,-0.02995967865,0.0410114713,0.06311506033,3,Pushups
922,6.360122681,-2.516052961,8.866005898,-0.03422060981,0.01651111245,0.0929415822,3,Pushups
923,6.724429607,-2.69850564,8.343772888,-0.006524552125,0.03035914153,0.1131810099,3,Pushups
924,6.633502483,-2.928216696,7.792825222,0.04247616604,0.05698996782,0.1142462417,3,Pushups
925,6.340980053,-3.081357241,7.630113125,0.07123745978,0.05805519968,0.08868064731,3,Pushups
926,5.9485569,-3.076571703,7.687541008,0.08615072072,0.06977276504,0.05246272683,3,Pushups
927,5.593821049,-3.114856958,7.754539967,0.07762885839,0.1070559174,0.03009283356,3,Pushups
928,5.440680504,-3.100499868,7.725826263,0.04247616604,0.1358172148,0.02796236612,3,Pushups
929,5.397609711,-2.966501951,7.730611801,-0.003328853287,0.139012903,0.04287562892,3,Pushups
930,5.450251579,-2.851646423,7.917252064,-0.04593817517,0.1017297506,0.05885412544,3,Pushups
931,5.622535229,-2.875574589,8.080561638,-0.07896039635,0.04740286991,0.08015878499,3,Pushups
932,5.900700569,-2.985644341,7.941180229,-0.08748225868,0.01651111245,0.09933298081,3,Pushups
933,6.173482418,-3.168097258,7.68275547,-0.07256899774,0.03142437339,0.1035939083,3,Pushups
934,6.355337143,-3.43609333,7.385447025,-0.04700340703,0.07935985923,0.08761541545,3,Pushups
935,6.230910301,-3.570091486,7.146164894,-0.02463351376,0.1230344176,0.06737598777,3,Pushups
936,5.871388435,-3.622733593,7.189235687,-0.02995967865,0.1251648813,0.05459319428,3,Pushups
937,5.296513081,-3.651447296,7.337590694,-0.04913387448,0.1411433816,0.05459319428,3,Pushups
938,4.999803066,-3.306880951,7.442874908,-0.07469946891,0.1645784974,0.07483261824,3,Pushups
939,5.062016487,-2.727219582,7.869395256,-0.09706936032,0.1549914032,0.09187635034,3,Pushups
940,5.253442287,-2.353341103,8.147561073,-0.117308788,0.08894696087,0.09826774895,3,Pushups
941,5.440680504,-2.35812664,7.864609718,-0.1332872808,0.01118494663,0.09720251709,3,Pushups
942,5.708676815,-2.708076954,7.716254711,-0.1258306503,-0.01544587873,0.09613727778,3,Pushups
943,5.9485569,-3.105285645,7.65404129,-0.1087869257,-0.001597849536,0.09400681406,3,Pushups
944,6.034698486,-3.230310678,7.481160164,-0.09813459218,0.02396774292,0.1025286764,3,Pushups
945,6.178267956,-3.273381472,7.553543091,-0.1002650559,0.05485950038,0.1217028722,3,Pushups
946,6.197410583,-3.220739365,7.764111042,-0.1162435561,0.08362079412,0.1355509013,3,Pushups
947,6.049055576,-2.966501951,7.926823139,-0.1247654185,0.1155777797,0.1280942708,3,Pushups
948,5.86181736,-2.703291416,7.979465485,-0.1290263534,0.1070559174,0.1131810099,3,Pushups
949,5.766104221,-2.59740901,8.137989998,-0.127961114,0.07722939551,0.08974587917,3,Pushups
950,5.617749214,-2.751147747,8.31027317,-0.1311568171,0.0868164897,0.07802832127,3,Pushups
951,5.593821049,-2.755933523,8.200202942,-0.127961114,0.08788172156,0.1110505462,3,Pushups
952,5.804389477,-2.822932482,7.965108395,-0.1311568171,0.07190322876,0.1611164957,3,Pushups
953,5.996413708,-3.019144058,7.79761076,-0.1354177445,0.07296846062,0.2122476846,3,Pushups
954,5.986842155,-3.076571703,7.926823139,-0.1364829838,0.1091863886,0.2463351339,3,Pushups
955,5.938985825,-2.976073265,8.252845764,-0.1407439113,0.1368824393,0.2484655976,3,Pushups
956,5.699105263,-2.928216696,7.98903656,-0.1503310055,0.1347519755,0.213312909,3,Pushups
957,5.157729149,-2.822932482,7.869395256,-0.1513962448,0.116643019,0.1653774232,3,Pushups
958,4.740779877,-2.918645382,7.965108395,-0.1535267085,0.07616416365,0.112115778,3,Pushups
959,4.702494621,-3.172882795,7.998608112,-0.1556571722,0.04207670316,0.06204982474,3,Pushups
960,5.042873859,-3.388236761,7.788039684,-0.1545919478,0.009054481052,0.03648423031,3,Pushups
961,5.694319725,-3.474378586,7.855038643,-0.1343525201,-0.01331541315,0.05459319428,3,Pushups
962,6.437291145,-3.349951744,8.032107353,-0.117308788,-0.01544587873,0.0929415822,3,Pushups
963,6.74835825,-3.086143017,7.888537884,-0.1364829838,-0.01438064594,0.1280942708,3,Pushups
964,6.805785656,-2.870789051,7.721040249,-0.1599181145,-0.002663082443,0.1525946259,3,Pushups
965,6.504290104,-2.789433002,7.663612843,-0.1833532304,-0.0037283157,0.158986032,3,Pushups
966,5.991627693,-2.832503796,7.773682594,-0.2067883611,-0.02396774292,0.1504641622,3,Pushups
967,5.431109428,-2.861217737,7.955537319,-0.218505919,-0.04740286991,0.137681365,3,Pushups
968,5.09073019,-3.067000389,8.051848412,-0.2174406946,-0.07190322876,0.1355509013,3,Pushups
969,5.200799942,-3.522234917,8.012965202,-0.2014621943,-0.09001219273,0.140877068,3,Pushups
970,5.416752338,-3.857828379,7.950751305,-0.1769618392,-0.08894696087,0.1525946259,3,Pushups
971,5.550750256,-3.891327858,7.850253105,-0.1652442664,-0.06551183015,0.162181735,3,Pushups
972,5.617749214,-3.622733593,7.730611801,-0.1652442664,-0.037815772,0.1696383655,3,Pushups
973,5.421537876,-3.254238844,7.529614449,-0.1790923029,-0.03675054014,0.1728340536,3,Pushups
974,5.033302307,-2.846860647,7.414160728,-0.1961360276,-0.04420717061,0.1664426625,3,Pushups
975,4.78385067,-2.755933523,7.615756035,-0.2067883611,-0.04846810177,0.1536598653,3,Pushups
976,4.764708042,-2.942573547,7.826324463,-0.2089188248,-0.05059856921,0.1312899739,3,Pushups
977,5.0763731,-3.196810961,7.802396297,-0.2046578974,-0.03568530455,0.1099853069,3,Pushups
978,5.411966801,-3.522234917,7.596613884,-0.1982664913,-0.01118494663,0.1067896113,3,Pushups
979,5.498108387,-3.771686792,7.471588612,-0.1886793971,0.009054481052,0.1206376404,3,Pushups
980,5.397609711,-3.747758389,7.476374149,-0.1854836941,0.01544587873,0.1462032348,3,Pushups
981,5.243870735,-3.536591768,7.37587595,-0.1929403245,0.01011971384,0.1653774232,3,Pushups
982,5.224728107,-3.268595695,7.356733322,-0.1972012669,0.00798924733,0.1802906841,3,Pushups
983,5.042873859,-3.177668571,7.385447025,-0.2046578974,0.01544587873,0.1898777932,3,Pushups
984,4.76949358,-3.163311481,7.409375191,-0.2003969699,0.01331541315,0.1866820902,3,Pushups
985,4.601995945,-3.153740168,7.433303356,-0.1865489334,-0.0037283157,0.1675078869,3,Pushups
986,4.549354076,-3.254238844,7.500302792,-0.1737661362,-0.002663082443,0.137681365,3,Pushups
987,4.731208801,-3.359523058,7.563114166,-0.1663095057,0.004793548491,0.1206376404,3,Pushups
988,4.904089928,-3.455235958,7.495516777,-0.1631138027,0.002663082443,0.1259638071,3,Pushups
989,5.062016487,-3.574877024,7.23230648,-0.1513962448,0.02716344222,0.1515294015,3,Pushups
990,5.248656273,-3.512663603,7.069594383,-0.1556571722,0.04420717061,0.1866820902,3,Pushups
991,5.392824173,-3.37387991,7.17009306,-0.1758965999,0.03462007269,0.2079867423,3,Pushups
992,5.483751297,-3.306880951,7.24666357,-0.1854836941,0.02716344222,0.2079867423,3,Pushups
993,5.431109428,-3.517449379,7.203592777,-0.1812227666,0.01331541315,0.1866820902,3,Pushups
994,5.191228867,-3.704687595,7.356733322,-0.1652442664,0.006924014539,0.1525946259,3,Pushups
995,4.889732838,-3.733401537,7.495516777,-0.1407439113,0.00798924733,0.1238333359,3,Pushups
996,4.837090969,-3.891327858,7.366304398,-0.1311568171,0.01331541315,0.1206376404,3,Pushups
997,5.085944653,-4.125824451,7.280162811,-0.1300915778,0.06444659829,0.140877068,3,Pushups
998,5.373681545,-4.130609989,7.332805157,-0.1258306503,0.1336867511,0.1824211627,3,Pushups
999,5.603392601,-3.9200418,7.337590694,-0.1364829838,0.1219691783,0.2005301118,3,Pushups
1000,5.699105263,-3.675375462,7.198806763,-0.1620485783,0.06764229387,0.1802906841,3,Pushups
1001,5.354538918,-3.594019651,7.093522549,-0.1812227666,0.001597849536,0.1355509013,3,Pushups
1002,4.865804672,-3.695116282,7.098308563,-0.1854836941,-0.06444659829,0.08548495173,3,Pushups
1003,4.645066738,-3.881756544,7.23230648,-0.1663095057,-0.08575125784,0.04820179567,3,Pushups
1004,4.702494621,-4.130609989,7.308876991,-0.142874375,-0.0708379969,0.03648423031,3,Pushups
1005,5.359324455,-4.504488468,7.37587595,-0.1205044836,-0.02929390781,0.03648423031,3,Pushups
1006,6.16869688,-4.787439823,7.385447025,-0.1098521575,0.01970681176,0.03967992961,3,Pushups
1007,6.470790863,-4.782654285,7.241877556,-0.1183740199,0.04740286991,0.03222329915,3,Pushups
1008,6.178267956,-4.504488468,7.237092018,-0.1247654185,0.05912043154,0.02476666868,3,Pushups
1009,5.450251579,-4.082753658,7.237092018,-0.1215697154,0.05485950038,0.01837527007,3,Pushups
1010,4.616353035,-3.829114437,7.280162811,-0.1087869257,0.03035914153,0.01411433797,3,Pushups
1011,4.247260094,-3.843471289,7.462017536,-0.08961272985,-0.01544587873,0.003462007269,3,Pushups
1012,4.338785648,-3.939184189,7.409375191,-0.06191666797,-0.04207670316,-0.01784265228,3,Pushups
1013,4.750350952,-4.025325775,7.265805721,-0.02782921307,-0.04953333735,-0.05086487532,3,Pushups
1014,5.114658356,-3.934398651,7.136593342,0.001997311832,-0.03035914153,-0.08495233208,3,Pushups
1015,5.243870735,-3.675375462,7.036095142,0.02010627277,0.01864157803,-0.1062569916,3,Pushups
1016,5.243870735,-3.421736479,6.848856449,0.01371487509,0.05698996782,-0.1062569916,3,Pushups
1017,5.100301266,-3.220739365,6.690930367,0.000932078925,0.09320788831,-0.08069140464,3,Pushups
1018,4.932804108,-3.100499868,6.480361938,-0.006524552125,0.1315562725,-0.0487344116,3,Pushups
1019,4.688137531,-3.230310678,6.451648235,-0.02356828004,0.1230344176,-0.02636451647,3,Pushups
1020,4.329214573,-3.493520975,6.456433773,-0.03635107726,0.08042509109,-0.0114512546,3,Pushups
1021,3.960121393,-3.781257868,6.307480335,-0.03102491237,0.06338136643,-0.0007989247679,3,Pushups
1022,3.754338741,-4.058825493,6.360122681,-0.01504641678,0.06977276504,0.005592473317,3,Pushups
1023,3.701098442,-4.2071805,6.407979012,0.000932078925,0.08255556226,0.007722939365,3,Pushups
1024,3.869194269,-4.164109707,6.087340832,0.000932078925,0.09853405505,0.004527240526,3,Pushups
1025,4.074976921,-4.073182583,5.809175014,-0.01611164957,0.1155777797,-0.006125089712,3,Pushups
1026,4.194618225,-3.881756544,5.852245808,-0.04593817517,0.1155777797,-0.01571218669,3,Pushups
1027,4.256831646,-3.522234917,5.915057659,-0.05659050494,0.1017297506,-0.01251648832,3,Pushups
1028,4.367499352,-3.239881754,6.125626087,-0.0384815447,0.1145125479,0.007722939365,3,Pushups
1029,4.444069862,-3.225524902,6.340980053,-0.000133154128,0.1592523307,0.03541899845,3,Pushups
1030,4.621138573,-3.68075943,6.388836384,0.03715000302,0.2061225921,0.05246272683,3,Pushups
1031,4.880161762,-4.447061062,6.340980053,0.0573894307,0.2370143533,0.05246272683,3,Pushups
1032,4.995017052,-5.021936417,6.388836384,0.05312849581,0.2242315561,0.02370143496,3,Pushups
1033,4.764708042,-5.055436134,6.724429607,0.03928046674,0.1784265339,-0.0221035853,3,Pushups
1034,4.405784607,-4.403990269,7.04088068,0.01691057347,0.1113168523,-0.06577813625,3,Pushups
1035,4.310071945,-3.522234917,7.308876991,0.003062544856,0.04953333735,-0.09027849883,3,Pushups
1036,4.60678196,-2.842075109,7.485945702,0.01797580719,0.02822867595,-0.08708280325,3,Pushups
1037,5.162514687,-2.631506681,7.558328629,0.05206326395,0.04527240247,-0.06897383928,3,Pushups
1038,5.828317642,-3.000001431,7.553543091,0.084020257,0.06657706201,-0.05406057462,3,Pushups
1039,6.293123722,-3.963112593,7.462017536,0.09467258304,0.09853405505,-0.04127778113,3,Pushups
1040,6.446862221,-5.074578762,7.409375191,0.08082455397,0.1081211492,-0.03808208182,3,Pushups
1041,6.245266914,-5.553741455,7.543971539,0.0573894307,0.09214265645,-0.04340824485,3,Pushups
1042,5.809175014,-5.045864582,7.778468132,0.03715000302,0.06764229387,-0.05619104207,3,Pushups
1043,5.263013363,-4.073182583,7.993822098,0.009453942999,0.02183727734,-0.07003907114,3,Pushups
1044,4.918447018,-3.297309637,8.147561073,-0.0171768833,-0.01757634431,-0.071104303,3,Pushups
1045,4.875376225,-2.971287489,7.874181271,-0.02995967865,-0.01118494663,-0.0487344116,3,Pushups
1046,5.057230473,-3.168097258,7.658827305,-0.02782921307,0.03675054014,-0.01251648832,3,Pushups
1047,5.277370453,-3.77647233,7.601399422,-0.02995967865,0.09001219273,0.01944050193,3,Pushups
1048,5.364109993,-4.518845558,7.447660446,-0.03422060981,0.1219691783,0.04181039706,3,Pushups
1049,5.383252621,-5.251647472,7.462017536,-0.04167724028,0.1230344176,0.04394086078,3,Pushups
1050,5.263013363,-5.639883041,7.610970497,-0.04061200842,0.09427312016,0.02583190054,3,Pushups
1051,4.861019135,-5.37188673,7.687541008,-0.02463351376,0.05272903293,0.002396774245,3,Pushups
1052,4.467998028,-4.633700848,7.735397339,-0.007589785382,0.02716344222,-0.01677742042,3,Pushups
1053,4.539782524,-3.87218523,7.78325367,0.009453942999,0.01970681176,-0.0221035853,3,Pushups
1054,4.8849473,-3.354737282,7.744968891,0.02330197208,0.03888100386,-0.01358172111,3,Pushups
1055,5.359324455,-3.090928555,7.577471256,0.02649767138,0.08042509109,0.001331541222,3,Pushups
1056,5.727818966,-3.215953588,7.524828911,0.01478010789,0.09959928691,0.01837527007,3,Pushups
1057,5.761318684,-3.622733593,7.438089371,0.001997311832,0.09107742459,0.03328853101,3,Pushups
1058,5.560321808,-4.183252335,7.520043373,-0.008655018173,0.04420717061,0.04181039706,3,Pushups
1059,5.349154949,-4.734199524,7.706683636,-0.0171768833,-0.0229025092,0.03648423031,3,Pushups
1060,5.181657314,-4.916652203,7.917252064,-0.01504641678,-0.08149032295,0.02157096937,3,Pushups
1061,5.215157032,-4.748556614,7.98903656,-0.005459319334,-0.1155777797,0.005592473317,3,Pushups
1062,5.320441246,-4.447061062,7.98903656,-0.004394086078,-0.1251648813,-0.01038602181,3,Pushups
1063,5.397609711,-4.164109707,7.850253105,-0.01078548469,-0.1102516204,-0.01784265228,3,Pushups
1064,5.459823132,-3.881756544,7.610970497,-0.02143781446,-0.08575125784,-0.009320789017,3,Pushups
1065,5.383252621,-3.786043644,7.572685242,-0.04380770773,-0.07509893179,0.009853405878,3,Pushups
1066,5.310869694,-3.900899172,7.601399422,-0.05872096866,-0.08042509109,0.03115806542,3,Pushups
1067,5.239085197,-4.173680782,7.543971539,-0.06298190355,-0.09640359133,0.05246272683,3,Pushups
